ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
204787_PM_at	-0.141520877378436	8.49705517241379	-0.882992766120044	0.379646987005815	0.982534330858058	-4.9927902587072	responder_vs_nonresponder	VSIG4	11326
205110_PM_s_at	0.109988847780127	6.43888275862069	0.882888528927138	0.379702998050766	0.982534330858058	-4.99285922254899	responder_vs_nonresponder	FGF13	2258
236119_PM_s_at	0.0556766384778015	4.30211379310345	0.882759858988184	0.379772144968414	0.982534330858058	-4.99294434023545	responder_vs_nonresponder	SPRR2G	6706
206219_PM_s_at	-0.121512050739958	8.22192413793104	-0.882715961273858	0.379795737296593	0.982534330858058	-4.99297337665809	responder_vs_nonresponder	VAV1	7409
225284_PM_at	-0.0415963530655388	11.2315977011494	-0.882644596892146	0.379834093229347	0.982534330858058	-4.99302057806873	responder_vs_nonresponder	DNAJC3	5611
233148_PM_at	0.0478080338266388	4.28447471264368	0.882559429963768	0.37987987073251	0.982534330858058	-4.9930769037939	responder_vs_nonresponder	PODN	127435
205694_PM_at	-0.188212579281184	4.37553448275862	-0.882558023257925	0.379880626870471	0.982534330858058	-4.99307783408372	responder_vs_nonresponder	TYRP1	7306
243225_PM_at	0.0490525898520084	4.21900574712644	0.882506077793803	0.379908549456081	0.982534330858058	-4.99311218590503	responder_vs_nonresponder	FGF14-AS2	283481
210150_PM_s_at	-0.115609989429176	8.12092988505747	-0.882498371963042	0.37991269173107	0.982534330858058	-4.99311728164489	responder_vs_nonresponder	LAMA5	3911
232250_PM_at	-0.0334260042283299	3.57626091954023	-0.882431128856604	0.37994883951075	0.982534330858058	-4.99316174656476	responder_vs_nonresponder	CFAP92	57501
226912_PM_at	0.1108705602537	8.38123218390805	0.882392970499472	0.37996935320007	0.982534330858058	-4.99318697754055	responder_vs_nonresponder	ZDHHC23	254887
1562558_PM_at	0.0272040169133194	3.1164183908046	0.882367257698662	0.37998317662823	0.982534330858058	-4.99320397869419	responder_vs_nonresponder	LINC01720	440704
1559483_PM_at	0.0365218816067655	4.88589195402299	0.882325573085257	0.380005587311524	0.982534330858058	-4.9932315392875	responder_vs_nonresponder	PROX1-AS1	100505832
234171_PM_at	0.0408022198731501	4.68126206896552	0.882275605312236	0.380032452316054	0.982534330858058	-4.99326457477484	responder_vs_nonresponder	LINC01267	101927565
212103_PM_at	-0.110274682875264	8.99378505747126	-0.882210554457959	0.380067428467352	0.982534330858058	-4.99330757948663	responder_vs_nonresponder	KPNA6	23633
220365_PM_at	0.0345690803382664	3.82615632183908	0.882177303828702	0.380085307242481	0.982534330858058	-4.99332956007138	responder_vs_nonresponder	ALLC	55821
223699_PM_at	0.0347693446088797	3.37256666666667	0.882171573279785	0.380088388596542	0.982534330858058	-4.99333334821305	responder_vs_nonresponder	CNDP1	84735
1561540_PM_at	0.0309257399577166	3.31509195402299	0.88216783196385	0.380090400335296	0.982534330858058	-4.99333582137236	responder_vs_nonresponder	LINC00343	144920
224695_PM_at	-0.043414799154334	10.8203057471264	-0.882156828639776	0.380096316958796	0.982534330858058	-4.99334309494974	responder_vs_nonresponder	CNOT11	55571
211617_PM_at	0.0501068710359409	4.65396091954023	0.882138853742647	0.380105982407236	0.982534330858058	-4.99335497678688	responder_vs_nonresponder	ALDOAP2	228
222669_PM_s_at	-0.0704708773784354	10.9300218390805	-0.882122149670985	0.380114964646076	0.982534330858058	-4.99336601836572	responder_vs_nonresponder	SBDS	51119
218264_PM_at	-0.0632383192389005	7.99449655172414	-0.88212169071878	0.380115211439174	0.982534330858058	-4.99336632173539	responder_vs_nonresponder	BCCIP	56647
221011_PM_s_at	-0.103086469344608	8.56253103448276	-0.882072822055784	0.380141490236152	0.982534330858058	-4.99339862327942	responder_vs_nonresponder	LBH	81606
210614_PM_at	0.0405634249471461	3.41207586206897	0.882010457629685	0.380175027938912	0.982534330858058	-4.99343984280352	responder_vs_nonresponder	TTPA	7274
206642_PM_at	0.0245438160676534	3.90331494252874	0.881932302509567	0.380217060010627	0.982534330858058	-4.99349149510085	responder_vs_nonresponder	DSG1	1828
1553826_PM_a_at	0.0383643234672302	6.3227275862069	0.881827343340637	0.380273511954416	0.982534330858058	-4.99356085500659	responder_vs_nonresponder	PRR35	146325
1557103_PM_a_at	-0.0654263213530659	5.09573103448276	-0.881730277882284	0.380325722954108	0.982534330858058	-4.99362499134541	responder_vs_nonresponder	LMTK3	114783
216212_PM_s_at	0.133304809725159	8.86249310344828	0.881717805482741	0.380332432117052	0.982534330858058	-4.99363323202611	responder_vs_nonresponder	DKC1	1736
226156_PM_at	-0.0689536997885842	8.99021034482759	-0.881548565927501	0.380423476902533	0.982534330858058	-4.99374503958753	responder_vs_nonresponder	AKT2	208
217185_PM_s_at	-0.0807217758985209	8.08596666666667	-0.881540377887744	0.380427882118407	0.982534330858058	-4.99375044845698	responder_vs_nonresponder	ZPR1	8882
203271_PM_s_at	0.0494586152219877	6.76786551724138	0.881412843347956	0.380496500602113	0.982534330858058	-4.99383468910044	responder_vs_nonresponder	UNC119	9094
233322_PM_at	-0.0352355179704017	3.90445747126437	-0.881357297669184	0.380526388729507	0.982534330858058	-4.99387137507163	responder_vs_nonresponder	CD9	928
1552287_PM_s_at	-0.0947195031712477	7.69254597701149	-0.881240922552082	0.380589012836149	0.982534330858058	-4.99394822941983	responder_vs_nonresponder	AFG3L1P	172
207582_PM_at	-0.0454908562367867	5.0340091954023	-0.881161322172128	0.380631851325721	0.982534330858058	-4.99400079194513	responder_vs_nonresponder	PIN1P1	5301
219196_PM_at	0.0870381606765325	4.62355977011494	0.880996851197971	0.380720374115318	0.982534330858058	-4.99410938236585	responder_vs_nonresponder	SCG3	29106
201846_PM_s_at	-0.098359249471459	7.22483793103448	-0.880943582987893	0.380749047284134	0.982534330858058	-4.9941445479523	responder_vs_nonresponder	RYBP	23429
208028_PM_s_at	0.0277494714587737	3.53414252873563	0.88088957760172	0.380778118636582	0.982534330858058	-4.99418019807045	responder_vs_nonresponder	GPX5	2880
1552391_PM_at	-0.0445883720930235	5.61726206896552	-0.880878739063049	0.380783953239797	0.982534330858058	-4.99418735256561	responder_vs_nonresponder	CCDC185	164127
224008_PM_s_at	0.0500848837209303	5.04120459770115	0.88087196030623	0.380787602409227	0.982534330858058	-4.99419182716408	responder_vs_nonresponder	KCNK7	10089
1560147_PM_at	0.0353265856236788	3.97920344827586	0.88080581190921	0.380823212844533	0.982534330858058	-4.99423548937827	responder_vs_nonresponder	WDR86-AS1	100131176
216388_PM_s_at	0.0595428646934455	4.9016724137931	0.8808011738949	0.380825709758713	0.982534330858058	-4.99423855064694	responder_vs_nonresponder	LTB4R	1241
219384_PM_s_at	-0.06289899577167	7.33665517241379	-0.880650579784908	0.380906788926378	0.982534330858058	-4.99433794001184	responder_vs_nonresponder	ADAT1	23536
208124_PM_s_at	0.0397857293868924	4.02795057471264	0.880590199956911	0.38093930017243	0.982534330858058	-4.99437778492825	responder_vs_nonresponder	SEMA4F	10505
204744_PM_s_at	-0.0459036997885837	10.3588528735632	-0.880567443013178	0.380951553995821	0.982534330858058	-4.99439280164304	responder_vs_nonresponder	IARS1	3376
1555145_PM_at	0.0376084566596196	4.25045172413793	0.88053005984983	0.380971684064568	0.982534330858058	-4.99441746899548	responder_vs_nonresponder	CCSAP	126731
219833_PM_s_at	0.0809394291754758	8.7869	0.880491605630038	0.380992391568433	0.982534330858058	-4.99444284201783	responder_vs_nonresponder	EFHC1	114327
237090_PM_at	-0.0464832980972511	3.90514367816092	-0.880435926362017	0.381022375964615	0.982534330858058	-4.99447957862191	responder_vs_nonresponder	UVRAG-DT	100506113
232092_PM_at	0.0730641649048628	5.56507126436782	0.880409078885491	0.381036834392711	0.982534330858058	-4.99449729149673	responder_vs_nonresponder	SLC25A51	92014
1561061_PM_at	0.0742034883720926	3.85102528735632	0.880405937595638	0.381038526123944	0.982534330858058	-4.9944993639577	responder_vs_nonresponder	LINC02226	729506
218646_PM_at	0.051488424947146	8.93605057471264	0.880284771218163	0.381103783454467	0.982534330858058	-4.99457929776169	responder_vs_nonresponder	HPF1	54969
1568871_PM_at	-0.03226855179704	3.34000344827586	-0.880211564716218	0.381143214117961	0.982534330858058	-4.99462758708444	responder_vs_nonresponder	CADM2-AS1	100874038
231804_PM_at	-0.0229275898520086	2.9707816091954	-0.880172175203807	0.381164431246647	0.982534330858058	-4.99465356802652	responder_vs_nonresponder	RXFP1	59350
229919_PM_at	0.0644550739957716	5.23192528735632	0.880147588797733	0.381177675068017	0.982534330858058	-4.99466978440611	responder_vs_nonresponder	NTPCR	84284
1559611_PM_at	0.0313585095137421	3.84291494252874	0.880118912337714	0.381193122418786	0.982534330858058	-4.99468869789012	responder_vs_nonresponder	LINC02912	641384
200601_PM_at	0.0618834566596189	9.79377471264368	0.880115365480112	0.381195033056723	0.982534330858058	-4.99469103716886	responder_vs_nonresponder	ACTN4	81
224858_PM_at	-0.0704128435517974	9.40634597701149	-0.880012859364299	0.381250254116911	0.982534330858058	-4.99475863961401	responder_vs_nonresponder	ZDHHC5	25921
221168_PM_at	0.0431951902748414	4.03844252873563	0.879967846423468	0.381274504612172	0.982534330858058	-4.99478832306633	responder_vs_nonresponder	PRDM13	59336
215452_PM_x_at	-0.0489163847780131	7.3704183908046	-0.879956722282627	0.381280497835452	0.982534330858058	-4.99479565857022	responder_vs_nonresponder	SUMO4	387082
232310_PM_at	-0.0588827695560254	4.85643793103448	-0.879854979688281	0.38133531523223	0.982534330858058	-4.99486274567289	responder_vs_nonresponder	MIATNB	102724827
40569_PM_at	0.119732029598308	9.31475517241379	0.879840144677882	0.3813433085262	0.982534330858058	-4.99487252695852	responder_vs_nonresponder	MZF1	7593
210182_PM_at	0.0634770613107821	6.51128735632184	0.879797728147379	0.381366163674224	0.982534330858058	-4.99490049289764	responder_vs_nonresponder	CORT	1325
221183_PM_at	0.038874735729387	3.9446275862069	0.879736220332323	0.381399307230102	0.982534330858058	-4.99494104370222	responder_vs_nonresponder	PARM1-AS1	100507388
217700_PM_at	0.0430884249471467	5.81629885057471	0.87969614116901	0.381420904900226	0.982534330858058	-4.99496746555666	responder_vs_nonresponder	CNPY4	245812
240840_PM_s_at	0.0342240486257924	4.63724942528736	0.879660438737592	0.381440144700682	0.982534330858058	-4.99499100109546	responder_vs_nonresponder	SETD9	133383
219505_PM_at	-0.101096088794926	10.5018011494253	-0.879656028519588	0.381442521379577	0.982534330858058	-4.9949939083076	responder_vs_nonresponder	ADA2	51816
209735_PM_at	0.238889799154334	7.80203333333333	0.879563082700439	0.381492612293353	0.982534330858058	-4.99505517479995	responder_vs_nonresponder	ABCG2	9429
225775_PM_at	-0.0876195031712484	8.20015517241379	-0.879434828411014	0.381561738599318	0.982534330858058	-4.9951397049497	responder_vs_nonresponder	TSPAN33	340348
235869_PM_at	0.0355300211416489	3.58475172413793	0.87937913229848	0.381591760041604	0.982534330858058	-4.99517640952431	responder_vs_nonresponder	SCOC-AS1	100129858
202660_PM_at	0.0584929175475685	7.70370574712644	0.879254534924195	0.381658926132787	0.982534330858058	-4.99525851283175	responder_vs_nonresponder	ITPR2	3709
229645_PM_at	0.035803118393235	3.67362988505747	0.879104246048726	0.381739951430698	0.982534330858058	-4.99535753038493	responder_vs_nonresponder	DIPK1C	125704
1568647_PM_at	0.0372815539112051	3.33153333333333	0.878998613011841	0.381796907832781	0.982534330858058	-4.99542711661138	responder_vs_nonresponder	LOC100505851	100505851
1557609_PM_s_at	-0.0540875264270613	4.99990344827586	-0.878994012065389	0.381799388743043	0.982534330858058	-4.99543014731914	responder_vs_nonresponder	TBC1D12	23232
226121_PM_at	0.0947584038054963	8.10224597701149	0.878977589659654	0.381808244071562	0.982534330858058	-4.9954409648609	responder_vs_nonresponder	DHRS13	147015
209280_PM_at	-0.0567979915433402	6.91131379310345	-0.87882748353648	0.381889190589831	0.982534330858058	-4.99553983154456	responder_vs_nonresponder	MRC2	9902
221171_PM_at	0.0276482029598308	3.61623793103448	0.878791201356258	0.381908757795188	0.982534330858058	-4.99556372615123	responder_vs_nonresponder	CCDC30	728621
218958_PM_at	0.0711956131078217	8.8301	0.878513639217534	0.382058469477755	0.982534330858058	-4.99574649024185	responder_vs_nonresponder	REX1BD	55049
229453_PM_at	0.06652822410148	9.25819540229885	0.878367138292495	0.382137504019839	0.982534330858058	-4.99584293274665	responder_vs_nonresponder	PDIA3	2923
222734_PM_at	-0.105561205073996	7.20949425287356	-0.878309277793697	0.38216872149882	0.982534330858058	-4.99588101835242	responder_vs_nonresponder	WARS2	10352
227783_PM_at	0.0605409090909082	7.9167816091954	0.878189274778952	0.382233471804152	0.982534330858058	-4.9959600002992	responder_vs_nonresponder	CCDC57	284001
211347_PM_at	-0.0921078224101478	5.73223908045977	-0.878124975710175	0.382268168617052	0.982534330858058	-4.99600231543919	responder_vs_nonresponder	CDC14B	8555
227195_PM_at	0.0857649048625788	7.00188045977012	0.878110359066075	0.382276056267579	0.982534330858058	-4.99601193421231	responder_vs_nonresponder	ZNF503	84858
208653_PM_s_at	0.0811317124735724	10.5737632183908	0.878087620790103	0.382288326835457	0.982534330858058	-4.99602689727536	responder_vs_nonresponder	CD164	8763
1568606_PM_at	0.0460879492600424	4.98376091954023	0.87805892558477	0.382303812373452	0.982534330858058	-4.99604577979161	responder_vs_nonresponder	HOATZ	399949
228206_PM_at	0.0339597780126853	3.77935517241379	0.877984012583362	0.382344241463292	0.982534330858058	-4.99609507249788	responder_vs_nonresponder	HS3ST4	9951
204976_PM_s_at	0.0610300739957718	9.18315747126437	0.877961197573207	0.382356554810158	0.982534330858058	-4.99611008394245	responder_vs_nonresponder	AMMECR1	9949
226647_PM_at	0.048662526427061	5.95424022988506	0.87793752920729	0.382369328977673	0.982534330858058	-4.99612565646072	responder_vs_nonresponder	TMEM25	84866
242512_PM_at	0.0909069767441861	5.49283103448276	0.87792149789342	0.3823779814663	0.982534330858058	-4.99613620397412	responder_vs_nonresponder	MYO9A	4649
228719_PM_at	-0.101407769556026	8.95924482758621	-0.877913106487802	0.382382510559964	0.982534330858058	-4.99614172487274	responder_vs_nonresponder	ZSWIM7	125150
235081_PM_x_at	-0.0452862050739964	9.04281034482759	-0.877911685212351	0.382383277668328	0.982534330858058	-4.99614265995743	responder_vs_nonresponder	TRIM65	201292
222834_PM_s_at	0.119577061310783	9.36511494252874	0.877747898231019	0.382471685230829	0.982534330858058	-4.9962504086694	responder_vs_nonresponder	GNG12	55970
234970_PM_at	0.0949248414376324	8.23108505747126	0.877645830358085	0.382526785016103	0.982534330858058	-4.99631754497428	responder_vs_nonresponder	TC2N	123036
226845_PM_s_at	0.0594050739957734	10.7131793103448	0.87749070881052	0.382610534494675	0.982534330858058	-4.99641956331316	responder_vs_nonresponder	COPS9	150678
208376_PM_at	-0.0427089323467228	4.71940689655172	-0.877418910572844	0.382649301934271	0.982534330858058	-4.99646677667993	responder_vs_nonresponder	CCR4	1233
209804_PM_at	0.0502714587737847	6.98621954022989	0.877375431165433	0.382672779819311	0.982534330858058	-4.99649536620191	responder_vs_nonresponder	DCLRE1A	9937
209550_PM_at	0.0755802325581391	9.67350574712644	0.877308840166218	0.382708739175853	0.982534330858058	-4.99653914987162	responder_vs_nonresponder	NDN	4692
203965_PM_at	0.078144978858351	7.45225747126437	0.877228467636215	0.382752143409192	0.982534330858058	-4.99659199058611	responder_vs_nonresponder	USP20	10868
240087_PM_at	0.0381913319238898	5.16700344827586	0.877202760742049	0.382766026760692	0.982534330858058	-4.99660889051836	responder_vs_nonresponder	ATP6V0D1-DT	101927837
227148_PM_at	-0.147156765327695	7.35722643678161	-0.87718484663484	0.38277570169911	0.982534330858058	-4.99662066711932	responder_vs_nonresponder	PLEKHH2	130271
219278_PM_at	0.0733156448202963	6.8666091954023	0.876888073072778	0.382936003477939	0.982534330858058	-4.99681572961873	responder_vs_nonresponder	MAP3K6	9064
218577_PM_at	-0.113214693446088	8.46961149425287	-0.876876129433839	0.382942455691601	0.982534330858058	-4.99682357854877	responder_vs_nonresponder	LRRC40	55631
210370_PM_s_at	-0.102292230443975	5.10687586206897	-0.876874486344138	0.382943343329715	0.982534330858058	-4.99682465832006	responder_vs_nonresponder	LY9	4063
219043_PM_s_at	-0.0982662262156442	8.16948390804598	-0.876776671762333	0.382996187521161	0.982534330858058	-4.9968889344926	responder_vs_nonresponder	PDCL3	79031
229118_PM_at	-0.066849365750529	3.9381367816092	-0.876637805282812	0.383071217747905	0.982534330858058	-4.99698017474641	responder_vs_nonresponder	PRRG3	79057
230717_PM_at	0.0760024841437632	6.30137126436782	0.876596168952053	0.383093715842283	0.982534330858058	-4.99700752855282	responder_vs_nonresponder	LCN12	286256
205597_PM_at	0.142725264270613	10.1486287356322	0.876463243800251	0.383165547148343	0.982534330858058	-4.99709484783948	responder_vs_nonresponder	SLC44A4	80736
218946_PM_at	0.0540419661733618	9.63311494252874	0.876460241799989	0.383167169493521	0.982534330858058	-4.9970968197209	responder_vs_nonresponder	NFU1	27247
202573_PM_at	0.0444797040169132	8.33541149425287	0.876354536679941	0.383224297530729	0.982534330858058	-4.99716624853444	responder_vs_nonresponder	CSNK1G2	1455
218886_PM_at	0.0593662790697668	8.84939195402299	0.876328204937986	0.383238529272736	0.982534330858058	-4.99718354236915	responder_vs_nonresponder	PAK1IP1	55003
239078_PM_at	0.0673013742071887	4.79802298850575	0.876264903048901	0.3832727439339	0.982534330858058	-4.99722511491823	responder_vs_nonresponder	BROX	148362
209345_PM_s_at	-0.0851215116279067	7.66420344827586	-0.87599876413079	0.383416612794975	0.982534330858058	-4.99739986544647	responder_vs_nonresponder	PI4K2A	55361
227301_PM_at	0.0708051797040175	8.9384183908046	0.875974789066684	0.383429574840128	0.982534330858058	-4.99741560525828	responder_vs_nonresponder	CCT6P3	643180
218523_PM_at	0.0660558668076111	6.68195057471264	0.875881494301527	0.383480016967363	0.982534330858058	-4.99747684996976	responder_vs_nonresponder	LHPP	64077
237113_PM_at	-0.0392140591966175	5.10541379310345	-0.875762827000169	0.383544183356861	0.982534330858058	-4.99755474163196	responder_vs_nonresponder	LOC101928214	101928214
1569857_PM_s_at	0.0756482029598308	6.74206206896552	0.875648536251417	0.383605989555444	0.982534330858058	-4.99762975082131	responder_vs_nonresponder	TPP2	7174
210288_PM_at	-0.0513632663847775	4.56389310344828	-0.875645913737071	0.38360740783263	0.982534330858058	-4.99763147186898	responder_vs_nonresponder	KLRG1	10219
1561877_PM_at	0.0259143234672306	2.98052413793103	0.875452751227271	0.383711880674218	0.982534330858058	-4.99775822256883	responder_vs_nonresponder	LINC01981	100996624
206260_PM_at	0.0366830866807616	3.93650344827586	0.875429386656815	0.383724518711775	0.982534330858058	-4.99777355223809	responder_vs_nonresponder	TGM4	7047
1565934_PM_at	-0.0455280655391121	4.3920908045977	-0.875268089242922	0.383811772529738	0.982534330858058	-4.99787936975653	responder_vs_nonresponder	ZGRF1	55345
235264_PM_at	0.05146834038055	7.08577701149425	0.875191054486365	0.383853448830936	0.982534330858058	-4.99792990088936	responder_vs_nonresponder	HCFC2	29915
217374_PM_x_at	-0.0600884778012689	4.73599655172414	-0.8751738684335	0.383862746980994	0.982534330858058	-4.99794117352817	responder_vs_nonresponder	TRGV5	6978
230028_PM_at	0.0901660147991535	4.14140344827586	0.875173862992606	0.383862749924697	0.982534330858058	-4.99794117709691	responder_vs_nonresponder	KHDC4	22889
217109_PM_at	0.113139217758985	11.5200057471264	0.8749569000258	0.383980145203908	0.982534330858058	-4.99808346835288	responder_vs_nonresponder	MUC4	4585
234294_PM_x_at	-0.0369928118393231	10.9211252873563	-0.874947234988444	0.383985375324874	0.982534330858058	-4.99808980619058	responder_vs_nonresponder	GATAD2A	54815
205607_PM_s_at	-0.0443040697674415	7.6997275862069	-0.874811676111202	0.384058736085098	0.982534330858058	-4.99817869155861	responder_vs_nonresponder	SCYL3	57147
205230_PM_at	-0.0650528541226214	3.89437471264368	-0.874696995618203	0.384120804845719	0.982534330858058	-4.998253876539	responder_vs_nonresponder	RPH3A	22895
229059_PM_at	-0.0814694503171247	4.47564712643678	-0.874666405011245	0.384137362518003	0.982534330858058	-4.9982739302314	responder_vs_nonresponder	FAM225A	286333
1558411_PM_at	-0.0189091437632137	3.26026091954023	-0.874425722451096	0.384267651433004	0.982534330858058	-4.99843168590268	responder_vs_nonresponder	EGFEM1P	93556
231446_PM_at	0.0245225687103594	2.9751908045977	0.874343268466215	0.384312292649095	0.982534330858058	-4.99848572069653	responder_vs_nonresponder	LINC02366	101928162
224749_PM_at	0.0712576109936575	8.10599655172414	0.874339071408085	0.384314565054679	0.982534330858058	-4.99848847103269	responder_vs_nonresponder	FAM234A	83986
228055_PM_at	-0.174147515856238	8.05128390804598	-0.87429456223108	0.384338664092274	0.982534330858058	-4.99851763714359	responder_vs_nonresponder	NAPSB	256236
224738_PM_x_at	-0.0553914376321349	10.2896908045977	-0.874250460954214	0.384362543203936	0.982534330858058	-4.99854653453162	responder_vs_nonresponder	RPL7L1	285855
219594_PM_at	-0.0913693446088806	7.85485862068966	-0.874239663630188	0.384368389672072	0.982534330858058	-4.99855360926731	responder_vs_nonresponder	NINJ2	4815
226896_PM_at	0.0651202431289648	8.52295632183908	0.874197159849298	0.384391404893727	0.982534330858058	-4.99858145820893	responder_vs_nonresponder	CHCHD1	118487
203302_PM_at	-0.143485570824524	8.61450229885057	-0.874176892638147	0.384402379615966	0.982534330858058	-4.99859473704066	responder_vs_nonresponder	DCK	1633
237375_PM_at	0.0325860993657505	3.61490804597701	0.873853711745341	0.384577408846701	0.982534330858058	-4.99880644055688	responder_vs_nonresponder	PDE11A-AS1	105373764
217819_PM_at	-0.0598547040169147	10.1121643678161	-0.873805833297248	0.38460334320917	0.982534330858058	-4.99883779739394	responder_vs_nonresponder	GOLGA7	51125
237473_PM_at	0.0417097251585625	5.70073333333333	0.873646128668215	0.384689858427312	0.982534330858058	-4.99894237994065	responder_vs_nonresponder	PPIEL	728448
217872_PM_at	0.0569680232558133	9.9025816091954	0.873453760078622	0.384794084442267	0.982534330858058	-4.999068327642	responder_vs_nonresponder	PIH1D1	55011
211926_PM_s_at	-0.0599786997885835	9.88487126436782	-0.873395487380411	0.384825660271709	0.982534330858058	-4.99910647462941	responder_vs_nonresponder	MYH9	4627
233151_PM_s_at	-0.0474696617336156	4.10294252873563	-0.87329348095377	0.384880937677437	0.982534330858058	-4.99917324498065	responder_vs_nonresponder	TTTY7	246122
210944_PM_s_at	0.107006923890063	9.21818620689655	0.873202692523077	0.384930140190566	0.982534330858058	-4.99923266594957	responder_vs_nonresponder	CAPN3	825
209622_PM_at	0.0738180761099357	8.51476206896552	0.873139851924265	0.384964198751966	0.982534330858058	-4.99927379154068	responder_vs_nonresponder	STK16	8576
214742_PM_at	0.0561736257928117	7.06952988505747	0.873133878005696	0.384967436614197	0.982534330858058	-4.99927770097923	responder_vs_nonresponder	CEP131	22994
221412_PM_at	0.0307901691331925	3.67839540229885	0.873027537217752	0.385025076125829	0.982534330858058	-4.99934728790249	responder_vs_nonresponder	VN1R1	57191
219819_PM_s_at	-0.090001427061311	8.60645517241379	-0.872996297540853	0.385042009874292	0.982534330858058	-4.99936772884003	responder_vs_nonresponder	MRPS28	28957
218685_PM_s_at	0.0759849894291761	6.58291034482759	0.872906090200696	0.385090910175277	0.982534330858058	-4.99942674984448	responder_vs_nonresponder	SMUG1	23583
231447_PM_at	0.0433389006342494	6.26849310344828	0.872738992026516	0.385181502261511	0.982534330858058	-4.99953606334217	responder_vs_nonresponder	LINC00851	440757
220581_PM_at	-0.059014376321353	4.51381379310345	-0.872651770514506	0.385228794567954	0.982534330858058	-4.99959311441056	responder_vs_nonresponder	CCDC170	80129
205407_PM_at	-0.0913108350951371	6.09280344827586	-0.872590513250295	0.385262010977972	0.982534330858058	-4.99963317908477	responder_vs_nonresponder	RECK	8434
208550_PM_x_at	0.0552093551797039	7.07768965517241	0.872413088848902	0.385358228416247	0.982534330858058	-4.99974920613337	responder_vs_nonresponder	KCNG2	26251
200613_PM_at	-0.0684723572938694	9.55104597701149	-0.87238983795014	0.385370838509752	0.982534330858058	-4.99976440939497	responder_vs_nonresponder	AP2M1	1173
244269_PM_at	0.0399739429175477	3.3585367816092	0.872251264794701	0.385445998792476	0.982534330858058	-4.99985501117162	responder_vs_nonresponder	LINC02218	102723526
208062_PM_s_at	0.0431811310782239	3.82633103448276	0.87223944363705	0.385452410856817	0.982534330858058	-4.9998627394184	responder_vs_nonresponder	NRG2	9542
233000_PM_x_at	-0.048883879492601	4.80573218390805	-0.872213040503886	0.385466732755192	0.982534330858058	-4.99988000046508	responder_vs_nonresponder	DPH3P1	100132911
217757_PM_at	-0.0533639534883718	12.3908747126437	-0.872049300666226	0.385555557830744	0.982534330858058	-4.99998703395666	responder_vs_nonresponder	A2M	2
207892_PM_at	-0.071314059196617	5.92574827586207	-0.872042725566526	0.385559124935903	0.982534330858058	-4.99999133155856	responder_vs_nonresponder	CD40LG	959
226499_PM_at	0.124646353065538	10.4774	0.871902762460798	0.385635062203007	0.982534330858058	-5.00008280640804	responder_vs_nonresponder	NRARP	441478
217784_PM_at	0.0589414376321367	8.74331379310345	0.871847929036135	0.385664814722282	0.982534330858058	-5.00011863964423	responder_vs_nonresponder	YKT6	10652
1564449_PM_at	0.0371299154334035	4.22523793103448	0.871697972492172	0.385746188161448	0.982534330858058	-5.00021662387127	responder_vs_nonresponder	USP2-AS1	100499227
1554849_PM_at	0.0427914376321347	5.4471816091954	0.871694629448058	0.385748002375196	0.982534330858058	-5.0002188080868	responder_vs_nonresponder	TOR1A	1861
244698_PM_at	-0.0522826109936576	4.91720689655172	-0.871685844513242	0.385752769836661	0.982534330858058	-5.00022454778381	responder_vs_nonresponder	CDRT4	284040
217794_PM_at	0.0408128435517955	11.197124137931	0.871685385227061	0.385753019085866	0.982534330858058	-5.00022484786002	responder_vs_nonresponder	PRR13	54458
210722_PM_at	0.0307789112050743	3.41190574712644	0.87157142508114	0.385814867008191	0.982534330858058	-5.0002992993297	responder_vs_nonresponder	PNLIPRP1	5407
208906_PM_at	0.07821855179704	10.3800574712644	0.871496328726806	0.385855626320714	0.982534330858058	-5.00034835543223	responder_vs_nonresponder	BSCL2	26580
212059_PM_s_at	0.0416461945031717	6.55467011494253	0.87147973797126	0.385864631483314	0.982534330858058	-5.00035919265489	responder_vs_nonresponder	TRPC4AP	26133
1557439_PM_at	0.0389063424947141	4.02620229885058	0.871455994361489	0.385877519313179	0.982534330858058	-5.00037470183155	responder_vs_nonresponder	ARHGEF7-AS2	100874238
220223_PM_at	-0.0533200317124733	6.25558505747126	-0.871394197936767	0.385911063141638	0.982534330858058	-5.00041506492922	responder_vs_nonresponder	ATAD5	79915
1561983_PM_at	-0.0652606236786472	3.53343793103448	-0.87134642829427	0.385936994308432	0.982534330858058	-5.00044626434146	responder_vs_nonresponder	LINC01206	100996490
207916_PM_at	0.0315588794926005	3.29422988505747	0.871258197199256	0.385984892326007	0.982534330858058	-5.00050388562448	responder_vs_nonresponder	RBMY2BP	375850
225111_PM_s_at	0.0581459302325586	9.09651379310345	0.871196736070562	0.386018259912814	0.982534330858058	-5.0005440208103	responder_vs_nonresponder	NAPB	63908
202117_PM_at	-0.0467704545454539	10.1566540229885	-0.871184904495895	0.386024683545799	0.982534330858058	-5.00055174671627	responder_vs_nonresponder	ARHGAP1	392
205938_PM_at	-0.0375268498942919	3.62329770114943	-0.871061540912365	0.386091664416908	0.982534330858058	-5.00063229584911	responder_vs_nonresponder	PPM1E	22843
219144_PM_at	0.060572251585624	5.44394482758621	0.871013778627339	0.38611759912522	0.982534330858058	-5.00066347880236	responder_vs_nonresponder	DUSP26	78986
