ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
221161_at	-0.938865106598271	5.25656698441555	-2.13280807928843	0.0435828048566011	0.422524772367126	-3.96995225969211	responder_vs_nonresponder	ASCL3	56676
211645_x_at	-0.495020689396408	14.6211567063285	-2.13252072315511	0.0436087721619779	0.422524772367126	-3.97044917585873	responder_vs_nonresponder	IGKV1-17	28937
218532_s_at	0.700521674620305	10.7445770663229	2.13226183688803	0.0436321786587814	0.422524772367126	-3.97089682252845	responder_vs_nonresponder	RETREG1	54463
235101_at	-0.310316329960795	7.47484498712887	-2.13217871021962	0.0436396967247948	0.422524772367126	-3.97104055138827	responder_vs_nonresponder	FNBP4	23360
1562892_at	-0.427499205504353	7.74893016585585	-2.13214077855983	0.0436431276920817	0.422524772367126	-3.97110613531299	responder_vs_nonresponder	CHCHD5	84269
206256_at	-0.465648047472417	7.43000944961167	-2.13206962847723	0.0436495639622354	0.422524772367126	-3.9712291519105	responder_vs_nonresponder	CPN1	1369
224415_s_at	0.332443460732853	10.7406345927211	2.13183306588104	0.0436709696608981	0.422524772367126	-3.9716381430655	responder_vs_nonresponder	HINT2	84681
238556_at	-0.990664886377261	6.24637327479549	-2.13182729976739	0.0436714915335554	0.422524772367126	-3.9716481116827	responder_vs_nonresponder	CAMK2G	818
225076_s_at	-0.414129257847302	10.23580163983	-2.13175228939369	0.0436782809953177	0.422524772367126	-3.97177779009267	responder_vs_nonresponder	ZNFX1	57169
1556919_at	-0.362808556015391	8.0917968036015	-2.13145998408126	0.0437047476648725	0.422584936621408	-3.97228310093981	responder_vs_nonresponder	LEPR	3953
45633_at	0.314862050588418	7.96763256557478	2.13142063326513	0.043708311769633	0.422584936621408	-3.97235112359666	responder_vs_nonresponder	GINS3	64785
242720_at	-1.0100374925409	5.8241399876797	-2.13125641916607	0.0437231878832342	0.422584936621408	-3.97263497872386	responder_vs_nonresponder	ITIH4	3700
209532_at	0.66045262280839	6.92558742495291	2.13110669136555	0.0437367556524757	0.422584936621408	-3.97289378085825	responder_vs_nonresponder	PLAA	9373
223978_s_at	0.319782693469136	11.0570987254409	2.13108630056741	0.0437386036824974	0.422584936621408	-3.9729290251114	responder_vs_nonresponder	CRLS1	54675
212166_at	0.233966455087842	10.0148819371431	2.13090692602979	0.0437548635264567	0.422592680323092	-3.97323905358655	responder_vs_nonresponder	XPO7	23039
207854_at	1.05999608401536	5.21736238433577	2.13053872063117	0.0437882574272022	0.422745314619164	-3.97387540129925	responder_vs_nonresponder	GYPE	2996
244504_x_at	-0.485445633771851	7.23370065973902	-2.13022135402625	0.0438170589473581	0.422745314619164	-3.97442382966446	responder_vs_nonresponder	ARF1	375
206945_at	0.470653089497654	6.98996551927894	2.13005436300559	0.0438322204803182	0.422749905482365	-3.9747123786422	responder_vs_nonresponder	LCT	3938
206272_at	0.315254266972556	9.64027500931715	2.12999768378255	0.0438373676004157	0.422749905482365	-3.97481031307416	responder_vs_nonresponder	RAB4A	5867
206594_at	0.599256029763987	7.12216730830929	2.12996065049374	0.0438407309389119	0.422749905482365	-3.9748743009302	responder_vs_nonresponder	PASK	23178
222938_x_at	0.453680934908823	8.87617100301724	2.12958402760407	0.0438749487501025	0.422847112395739	-3.97552500635193	responder_vs_nonresponder	ENPP3	5169
222890_at	0.832236959936788	6.4970835002294	2.12954275435146	0.0438787000614999	0.422847112395739	-3.97559631111813	responder_vs_nonresponder	CFAP263	29070
206560_s_at	-0.741279971451601	8.95519646487154	-2.12936366041956	0.0438949811846662	0.422847112395739	-3.975905708082	responder_vs_nonresponder	MIA	8190
1553506_at	-0.887044890984681	5.50598396951066	-2.12935958869291	0.0438953514014748	0.422847112395739	-3.97591274206932	responder_vs_nonresponder	CPO	130749
211032_at	-1.01155223647566	3.79046970550078	-2.12912304961686	0.043916863246525	0.42288614433892	-3.97632135285158	responder_vs_nonresponder	COBLL1	22837
243316_x_at	-0.865328324526985	5.80519732820153	-2.12877427639506	0.0439485994112696	0.422929961319845	-3.97692378901239	responder_vs_nonresponder	VPS26A	9559
200621_at	0.332816544934232	11.9693651727605	2.12870456804116	0.043954944902324	0.422929961319845	-3.97704418854951	responder_vs_nonresponder	CSRP1	1465
221987_s_at	0.313478520912048	8.66421940464791	2.12805231182728	0.0440143591184149	0.423264421447514	-3.97817063370609	responder_vs_nonresponder	TSR1	55720
225309_at	0.227300792445508	10.3880581410631	2.12801289918865	0.0440179515381905	0.423264421447514	-3.97823869201979	responder_vs_nonresponder	PHF5A	84844
207375_s_at	-0.290010517134611	9.94879208496378	-2.12776265584171	0.0440407670978191	0.423409344306886	-3.97867079660982	responder_vs_nonresponder	IL15RA	3601
1567237_at	-1.01950513423475	5.16428770778276	-2.12765053277136	0.0440509931957295	0.423433202000089	-3.97886439294511	responder_vs_nonresponder	OR2L2	26246
244521_at	-0.956019506270386	6.44478957879472	-2.12714160760022	0.0440974361425333	0.42373063639596	-3.97974304031584	responder_vs_nonresponder	TSHZ2	128553
202606_s_at	0.255370513612476	10.8841502098089	2.12669586461155	0.0441381494067169	0.423971757960076	-3.98051249214854	responder_vs_nonresponder	TLK1	9874
1564211_at	-0.362758848067724	7.34865317130813	-2.12661222391693	0.0441457927401319	0.423971757960076	-3.98065686288723	responder_vs_nonresponder	LINC01550	388011
202273_at	-0.555943171833008	9.05654672035943	-2.12643326082399	0.0441621509092016	0.42405437319294	-3.98096575546684	responder_vs_nonresponder	PDGFRB	5159
231894_at	0.333940343176884	8.50099847922954	2.12591993223372	0.0442091020566188	0.424356154309275	-3.98185167275732	responder_vs_nonresponder	SARS1	6301
207233_s_at	-0.299570594306348	9.04966469555633	-2.12571907176953	0.0442274857829343	0.424409724759402	-3.98219828542858	responder_vs_nonresponder	MITF	4286
1556500_a_at	1.07819071499052	4.53250324436613	2.12531169610529	0.0442647918707705	0.424634265863364	-3.98290120295937	responder_vs_nonresponder	LOC105374989	105374989
221455_s_at	-0.859194386988432	5.2500109680177	-2.12511183770455	0.0442831045604614	0.424634265863364	-3.98324602187178	responder_vs_nonresponder	WNT3	7473
206524_at	-0.816822366716097	7.24044091727349	-2.12506283339267	0.0442875957818919	0.424634265863364	-3.98333056655734	responder_vs_nonresponder	TBXT	6862
209945_s_at	-0.282554064312641	9.12184969204987	-2.12499368707398	0.0442939337043633	0.424634265863364	-3.98344985906692	responder_vs_nonresponder	GSK3B	2932
205675_at	-1.14038160459654	4.65853411833048	-2.12492040985571	0.0443006511523968	0.424634265863364	-3.98357627550653	responder_vs_nonresponder	MTTP	4547
1558573_at	-0.432076395003143	6.68053109176426	-2.12468280064095	0.044322439489787	0.424698454101665	-3.98398617468893	responder_vs_nonresponder	MCTS1	28985
1559939_at	-0.899620635565461	5.46478801163225	-2.12433691104221	0.04435417414562	0.424779203260076	-3.98458281448117	responder_vs_nonresponder	LOC105369167	105369167
220091_at	-1.0349047801441	8.28372144357938	-2.1238639676947	0.0443975987453831	0.424886511762608	-3.98539851173759	responder_vs_nonresponder	SLC2A6	11182
1559520_at	-1.25042931201086	4.93582972031566	-2.12379173198358	0.04440423462664	0.424886511762608	-3.98552308800548	responder_vs_nonresponder	GYPA	2993
235643_at	-1.12822502835659	7.52390364713911	-2.12354862483177	0.0444265740322342	0.424911440157381	-3.98594232536001	responder_vs_nonresponder	SAMD9L	219285
217214_s_at	-1.10447076230715	5.0559988780143	-2.12353449291651	0.0444278729410818	0.424911440157381	-3.9859666948267	responder_vs_nonresponder	SLC6A2	6530
200941_at	0.257765088515256	11.3803567058407	2.12350966961557	0.0444301546114265	0.424911440157381	-3.98600950055816	responder_vs_nonresponder	HSBP1	3281
1569383_s_at	0.970936176676107	5.63031080280356	2.1230559260444	0.0444718796658686	0.425058813244071	-3.98679188607497	responder_vs_nonresponder	ZFYVE28	57732
238716_at	0.643355174739095	6.69011485920856	2.12292582696993	0.0444838497202428	0.425058813244071	-3.98701619439808	responder_vs_nonresponder	FAM86B2-DT	100506990
221245_s_at	0.560709128443281	11.1307328608307	2.12271856868387	0.0445029249547781	0.425058813244071	-3.98737351698162	responder_vs_nonresponder	FZD5	7855
238830_at	-0.912738639514892	5.30149167198652	-2.12266606144278	0.0445077586798776	0.425058813244071	-3.98746403819027	responder_vs_nonresponder	SOS2	6655
223376_s_at	-0.253700260002705	12.0139628139868	-2.12241283685876	0.0445310767131307	0.425207233547052	-3.98790057061439	responder_vs_nonresponder	BRI3	25798
225174_at	0.281207540500698	11.453169317241	2.12210873814727	0.0445590939551318	0.425400464815231	-3.98842475953491	responder_vs_nonresponder	DNAJC10	54431
210135_s_at	-1.32638727875232	4.81290985984144	-2.1215978337318	0.0446062002658515	0.425627225049813	-3.98930531806482	responder_vs_nonresponder	SHOX2	6474
229475_at	0.472050018936616	6.58188841203066	2.12145659466616	0.0446192306490221	0.425670669917509	-3.98954872314467	responder_vs_nonresponder	MAEL	84944
219526_at	0.228785774357074	9.94167641532539	2.12137972088133	0.0446263242792348	0.425670669917509	-3.98968119951585	responder_vs_nonresponder	RIOX1	79697
207433_at	-0.598503254037385	6.42826630780671	-2.12076394069291	0.0446831827575655	0.425810753375422	-3.9907422580962	responder_vs_nonresponder	IL10	3586
202505_at	0.23075869189268	12.3246680464804	2.12061485060677	0.044696958866343	0.425810753375422	-3.99099912670989	responder_vs_nonresponder	SNRPB2	6629
234013_at	0.758949179854487	6.97842137426703	2.12056866230643	0.0447012274960499	0.425810753375422	-3.99107870253276	responder_vs_nonresponder	TRAV12-1	28674
206127_at	-0.507255249463632	7.70169398247081	-2.12041228294545	0.0447156824787565	0.425810753375422	-3.99134811332005	responder_vs_nonresponder	ELK3	2004
202003_s_at	0.507273987003336	11.5285709584199	2.12022848953157	0.0447326768530718	0.425810753375422	-3.99166473644672	responder_vs_nonresponder	ACAA2	10449
206988_at	-0.603779911748957	5.24224627744773	-2.12022224627384	0.044733254234858	0.425810753375422	-3.9916754914657	responder_vs_nonresponder	CCL25	6370
211782_at	-0.609315593973547	6.03610758524727	-2.11990383290891	0.0447627102461751	0.425931288323986	-3.99222398231284	responder_vs_nonresponder	IDS	3423
210002_at	0.501544131334848	10.5815432519406	2.11968639451987	0.044782835195161	0.426048636557409	-3.99259850514252	responder_vs_nonresponder	GATA6	2627
203994_s_at	0.615589153301669	7.92006249730475	2.11927272923496	0.0448211442931102	0.42619356059962	-3.9933109458286	responder_vs_nonresponder	CFAP410	755
201005_at	0.349753864781616	13.4199573488416	2.11894060677746	0.0448519230829717	0.426345405683992	-3.99388288220085	responder_vs_nonresponder	CD9	928
201264_at	0.291008569984187	12.1379599134553	2.11883116454703	0.0448620695792805	0.426345405683992	-3.99407133591474	responder_vs_nonresponder	COPE	11316
217452_s_at	0.64236528127876	5.85802532090876	2.11879944718647	0.044865010511837	0.426345405683992	-3.99412595033223	responder_vs_nonresponder	B3GALT2	8707
234799_at	-0.882346137667809	6.69558383347414	-2.1184246513495	0.0448997758557926	0.426435242189754	-3.99477127410964	responder_vs_nonresponder	ADARB1	104
1553359_at	-0.589707912015469	6.14528532524298	-2.11840642995453	0.0449014666536153	0.426435242189754	-3.99480264581139	responder_vs_nonresponder	FBXL18	80028
200770_s_at	-0.323172978918919	9.56857079383348	-2.11756894215817	0.0449792404314484	0.4266127238698	-3.99624435387441	responder_vs_nonresponder	LAMC1	3915
220107_s_at	0.915206829513331	6.60134944776502	2.11737767872308	0.0449970191667611	0.4266127238698	-3.99657355514334	responder_vs_nonresponder	ZC2HC1C	79696
220161_s_at	0.677600688737704	11.9365117915961	2.11728719855588	0.0450054318733343	0.4266127238698	-3.996729282159	responder_vs_nonresponder	EPB41L4B	54566
219920_s_at	0.345761052148523	10.4800183581565	2.11728125770235	0.0450059842941199	0.4266127238698	-3.99673950691408	responder_vs_nonresponder	GMPPB	29925
203524_s_at	0.278503152064315	10.7609109026587	2.11680541316233	0.0450502513083204	0.426884762777593	-3.99755841788876	responder_vs_nonresponder	MPST	4357
218190_s_at	0.370949235369704	13.3579392096018	2.11680490399281	0.045050298696419	0.426884762777593	-3.99755929408601	responder_vs_nonresponder	UQCR10	29796
240423_at	-0.592714326452086	5.99795793799705	-2.11657344240474	0.0450718453185509	0.426887841890885	-3.99795758718619	responder_vs_nonresponder	LINC02981	441204
228177_at	-0.48196410690429	8.10967382299376	-2.11642635533792	0.0450855423711755	0.426887841890885	-3.99821067592318	responder_vs_nonresponder	CREBBP	1387
240856_at	0.687305778670311	9.36456329337781	2.11638388236733	0.0450894982371578	0.426887841890885	-3.99828375586372	responder_vs_nonresponder	FFAR4	338557
232810_at	-0.426097859629276	6.59169584072867	-2.11623661491746	0.045103216909021	0.426908618092071	-3.99853714005698	responder_vs_nonresponder	AIG1	51390
208843_s_at	0.274429341667443	12.0543744490443	2.11619093463585	0.0451074730081005	0.426908618092071	-3.99861573389761	responder_vs_nonresponder	GORASP2	26003
1557227_s_at	-0.536212042642261	8.01313693459648	-2.11575656279201	0.0451479620807653	0.427108772929949	-3.99936302364376	responder_vs_nonresponder	TPR	7175
236150_at	0.350610761164662	7.26367890363881	2.11571265320273	0.0451520568364902	0.427108772929949	-3.99943855972723	responder_vs_nonresponder	HYKK	123688
223507_at	0.229838778225678	9.36374972721221	2.11521123171467	0.0451988401536333	0.427313229413505	-4.00030106394456	responder_vs_nonresponder	CLPX	10845
205464_at	0.946536322208521	8.6721476015686	2.11514596173374	0.0452049331308223	0.427313229413505	-4.00041332613713	responder_vs_nonresponder	SCNN1B	6338
205156_s_at	0.668298569772172	6.66340139005193	2.11499162545911	0.0452193434112886	0.427352307349633	-4.00067877032524	responder_vs_nonresponder	ASIC1	41
210400_at	-0.333434640917143	3.07430173987482	-2.11491141791532	0.0452268339662691	0.427352307349633	-4.00081671488853	responder_vs_nonresponder	GRIN2C	2905
226864_at	-1.03673066438615	5.90950631320683	-2.11485058554017	0.0452325158231793	0.427352307349633	-4.00092133486577	responder_vs_nonresponder	PKIA	5569
1320_at	0.806992672639131	4.50405074402893	2.114392930148	0.0452752822226975	0.42760857756538	-4.00170835059888	responder_vs_nonresponder	PTPN21	11099
219373_at	0.384112629941544	10.6648129699249	2.11407675461708	0.0453048489746489	0.427740047951809	-4.00225200237522	responder_vs_nonresponder	DPM3	54344
221385_s_at	-0.798608297333601	4.94890642515594	-2.11380135064612	0.0453306171392394	0.427806541828788	-4.00272550542062	responder_vs_nonresponder	GPR42	2866
219481_at	0.413744345266609	9.62216514805437	2.11372496530174	0.0453377664603034	0.427806541828788	-4.0028568278301	responder_vs_nonresponder	TTC13	79573
206850_at	-0.565138001061328	4.92017412284803	-2.11354288114718	0.045354812788917	0.427806541828788	-4.00316985604395	responder_vs_nonresponder	RASL10A	10633
225346_at	0.27275964365045	8.93554272449011	2.11349988311076	0.0453588390120071	0.427806541828788	-4.00324377311258	responder_vs_nonresponder	MTERF2	80298
228411_at	0.374519133676197	8.68372292806629	2.11328044066007	0.0453793920198853	0.427852777838805	-4.00362099684888	responder_vs_nonresponder	PARD3B	117583
212416_at	0.213597461021774	11.1653370709154	2.1131210482368	0.0453943259715444	0.427919788361068	-4.00389497783404	responder_vs_nonresponder	SCAMP1	9522
223162_s_at	0.213279612769738	10.5114451999972	2.11288176939137	0.0454167529964281	0.428012270027418	-4.00430625073059	responder_vs_nonresponder	DENND11	57189
225143_at	0.338033589197228	9.69930592174519	2.11277961804744	0.0454263304203541	0.428012270027418	-4.00448181930139	responder_vs_nonresponder	SFXN4	119559
1568921_at	-0.407388024569781	2.92324126282219	-2.11276584956237	0.0454276214534816	0.428012270027418	-4.0045054829117	responder_vs_nonresponder	LOC101930149	101930149
218320_s_at	0.32138238302081	11.3922199673823	2.11252305797647	0.0454503927628474	0.428153036579717	-4.00492274710674	responder_vs_nonresponder	NDUFB11	54539
1559258_a_at	-0.841025110842022	5.89842351504732	-2.11215207489796	0.04548520686538	0.42821239154198	-4.00556026158669	responder_vs_nonresponder	CT83	203413
243245_at	0.75780890473447	4.55210713641546	2.11213506981809	0.0454868032433451	0.42821239154198	-4.00558948213543	responder_vs_nonresponder	LOC100506446	100506446
230500_at	-0.358611078431495	6.78565353529604	-2.11203275489717	0.0454964092742827	0.42821239154198	-4.00576529092626	responder_vs_nonresponder	PDE7A	5150
200642_at	0.344385831294822	14.0225557455889	2.11124024668042	0.0455708770607437	0.428279122567819	-4.00712687604866	responder_vs_nonresponder	SOD1	6647
1555908_at	0.743720903483436	7.06538883332989	2.11097007153115	0.045596288956788	0.428279122567819	-4.00759097911742	responder_vs_nonresponder	FAM120A	23196
232941_at	0.979412359356867	4.27094234697888	2.11068948411518	0.0456226936513823	0.428279122567819	-4.00807292681269	responder_vs_nonresponder	TMPRSS6	164656
222420_s_at	-0.280844492151081	11.4310373699033	-2.11068499319227	0.045623116381401	0.428279122567819	-4.00808064025078	responder_vs_nonresponder	UBE2H	7328
204824_at	0.400201755316026	8.65329504698577	2.1106793251274	0.0456236499206596	0.428279122567819	-4.00809037548759	responder_vs_nonresponder	ENDOG	2021
204366_s_at	0.227310024914978	10.4453841485352	2.11030016505025	0.0456593532552064	0.428279122567819	-4.00874156624018	responder_vs_nonresponder	GTF3C2	2976
204294_at	0.309146542338568	9.35549798124195	2.11020321207535	0.0456684867832776	0.428279122567819	-4.00890806633348	responder_vs_nonresponder	AMT	275
201275_at	0.398203176153429	11.6405756684979	2.11016698818956	0.0456718997021078	0.428279122567819	-4.0089702733463	responder_vs_nonresponder	FDPS	2224
207935_s_at	-0.915723109112772	5.82993895634661	-2.11010914752569	0.045677349770809	0.428279122567819	-4.00906960123435	responder_vs_nonresponder	KRT13	3860
223909_s_at	0.30947813814348	7.67616485243073	2.10999321656256	0.045688275186037	0.428279122567819	-4.00926868029905	responder_vs_nonresponder	HDAC8	55869
243916_x_at	-0.253362232181363	11.2843201561473	-2.10998891418983	0.0456886806897474	0.428279122567819	-4.0092760682844	responder_vs_nonresponder	UBLCP1	134510
209406_at	-0.430496535836951	8.61367078911571	-2.10978200692018	0.0457081857540026	0.428279122567819	-4.00963135536687	responder_vs_nonresponder	BAG2	9532
205871_at	-0.627866477059825	7.50492044442116	-2.10937068182928	0.0457469833791333	0.42848241167616	-4.01033758661555	responder_vs_nonresponder	PLGLB2	5342
201664_at	0.272123012096609	10.9906405146111	2.10848799845514	0.0458303408529714	0.428997412452699	-4.0118528176301	responder_vs_nonresponder	SMC4	10051
1568853_at	-0.558233461518827	7.57669928878898	-2.10836063524039	0.0458423798163814	0.429008961770567	-4.01207141721616	responder_vs_nonresponder	TDRKH-AS1	109729141
214033_at	0.505804062675256	9.01962585338714	2.10829715819286	0.0458483810206945	0.429008961770567	-4.01218036266171	responder_vs_nonresponder	ABCC6	368
233634_at	0.601842803712116	8.57767818721697	2.10822594691421	0.0458551142677128	0.429008961770567	-4.01230257976779	responder_vs_nonresponder	MARVELD3	91862
227861_at	0.293505428204855	9.73748955310844	2.10762646831006	0.0459118319783849	0.429319208725534	-4.01333133328586	responder_vs_nonresponder	TMEM161B	153396
201508_at	-0.631941811153326	11.3810107288017	-2.10711727248766	0.0459600572636036	0.42954976596368	-4.01420500269163	responder_vs_nonresponder	IGFBP4	3487
212301_at	0.213978244277992	10.1065706821749	2.1067603972475	0.045993883519573	0.429665193912539	-4.01481724004972	responder_vs_nonresponder	RTF1	23168
237434_x_at	0.813297462656835	5.82325195534862	2.10673825315052	0.0459959831727497	0.429665193912539	-4.01485522710296	responder_vs_nonresponder	MSANTD1	345222
218966_at	0.433040682296097	11.1924590667944	2.10647942874683	0.0460205306884685	0.429665520851804	-4.01529920744357	responder_vs_nonresponder	MYO5C	55930
239874_at	0.583116726619717	5.52674175599759	2.10637936510033	0.0460300241071816	0.429665520851804	-4.01547084425082	responder_vs_nonresponder	PDE8A	5151
1562447_a_at	0.761562044844301	4.89628327980394	2.10637586720514	0.046030355997551	0.429665520851804	-4.0154768440104	responder_vs_nonresponder	PPP1R26-AS1	100506599
213020_at	0.232596054405701	9.49690982880998	2.10631322705184	0.0460362998388393	0.429665520851804	-4.01558428632789	responder_vs_nonresponder	GOSR1	9527
205865_at	-0.404344598546592	8.45264653683717	-2.10624084012914	0.0460431693949834	0.429665520851804	-4.01570844397731	responder_vs_nonresponder	ARID3A	1820
238787_at	0.411943838343552	7.82261909917612	2.10607082013422	0.0460593079931858	0.429696865876247	-4.01600005025563	responder_vs_nonresponder	DENND1B	163486
223166_x_at	0.256568927166752	9.58564535924139	2.10603986805924	0.0460622465642558	0.429696865876247	-4.01605313539507	responder_vs_nonresponder	RABL6	55684
1553798_a_at	-0.77925471271749	6.21153165837726	-2.10576851802653	0.0460880155649297	0.4297414243352	-4.01651849908599	responder_vs_nonresponder	FBXL13	222235
223205_s_at	0.296645703745071	9.82276674902516	2.10574787242466	0.0460899767219557	0.4297414243352	-4.0165539045498	responder_vs_nonresponder	L3MBTL2	83746
212287_at	0.241487944884685	11.0080785473346	2.10561990007116	0.0461021346785659	0.4297414243352	-4.01677336121658	responder_vs_nonresponder	SUZ12	23512
205265_s_at	0.75126292779669	6.86995310648653	2.10550078380845	0.0461134538489208	0.4297414243352	-4.01697762287654	responder_vs_nonresponder	SPEG	10290
209441_at	-0.727509157952172	5.56454536875688	-2.10549797789244	0.0461137205145883	0.4297414243352	-4.01698243439508	responder_vs_nonresponder	RHOBTB2	23221
215167_at	-0.340001214858578	7.55570568042637	-2.10549311519856	0.0461141826533995	0.4297414243352	-4.01699077281772	responder_vs_nonresponder	MED14	9282
202726_at	0.741622812269241	8.2730881796961	2.10514976450215	0.046146824378829	0.429899066776704	-4.01757950963088	responder_vs_nonresponder	LIG1	3978
223835_x_at	-0.524814728064837	6.75309624439529	-2.10407869644457	0.0462487819511933	0.430547181873861	-4.01941564190421	responder_vs_nonresponder	OTP	23440
200612_s_at	0.295012769490942	11.0165714012036	2.10394721911618	0.0462613114978728	0.430547181873861	-4.01964099098837	responder_vs_nonresponder	AP2B1	163
244267_at	-0.972976279368116	6.06741349956093	-2.10391039910637	0.0462648209219668	0.430547181873861	-4.01970409796162	responder_vs_nonresponder	SATB1	6304
242905_at	0.396348649559402	7.25794551958669	2.10390619399239	0.0462652217390016	0.430547181873861	-4.01971130519234	responder_vs_nonresponder	PNO1	56902
224932_at	0.434387173852648	12.0059332390944	2.10390458722202	0.0462653748916615	0.430547181873861	-4.01971405906638	responder_vs_nonresponder	CHCHD10	400916
1555336_a_at	0.939708984698521	5.12616206150438	2.10372437012963	0.0462825555418608	0.430547181873861	-4.02002292772092	responder_vs_nonresponder	ITGA9	3680
204547_at	0.403425130273827	9.43153864965308	2.10367495731216	0.0462872672163613	0.430547181873861	-4.02010761180889	responder_vs_nonresponder	RAB40B	10966
227578_at	0.843765766903859	4.22451364635396	2.10329042108652	0.0463239486978778	0.430633646925519	-4.02076658820032	responder_vs_nonresponder	TMPO-AS1	100128191
1555092_at	-0.376046107437762	7.24072471658645	-2.10324725628653	0.0463280678777485	0.430633646925519	-4.0208405543736	responder_vs_nonresponder	VASH2	79805
227678_at	0.263224399191484	9.04089850980392	2.10281984176591	0.0463688733961458	0.430939682633737	-4.02157290756503	responder_vs_nonresponder	ATP23	91419
202463_s_at	0.548143568831583	7.84605122862948	2.10250160649154	0.0463992764175005	0.431075690420873	-4.02211812373561	responder_vs_nonresponder	MBD3	53615
201455_s_at	0.259683960460718	10.7029318177051	2.10234934853988	0.046413828894755	0.431137630788435	-4.02237896018025	responder_vs_nonresponder	NPEPPS	9520
1565698_at	-1.01359882821227	4.48455416949182	-2.10222997307328	0.0464252413966452	0.431170387865055	-4.02258345618259	responder_vs_nonresponder	HECTD2	143279
236115_at	-0.366743674530467	6.82733258715073	-2.10196290242833	0.0464507829182551	0.431287354694184	-4.02304093343363	responder_vs_nonresponder	HTR7P1	93164
222857_s_at	-0.585789129028487	7.74959563233352	-2.10175880843608	0.0464703101008561	0.431328413433278	-4.02339050925278	responder_vs_nonresponder	KCNMB4	27345
223608_at	0.505572649315712	8.08836012446565	2.10168850569161	0.0464770381873406	0.431328413433278	-4.0235109198459	responder_vs_nonresponder	EFCAB2	84288
224838_at	0.322171851650923	11.6312520303601	2.10149692806653	0.0464953769054904	0.431328413433278	-4.02383902972564	responder_vs_nonresponder	FOXP1	27086
219743_at	0.55283667307289	6.46920871995139	2.10123269056939	0.0465206816069094	0.431328413433278	-4.02429154976835	responder_vs_nonresponder	HEY2	23493
238254_at	-0.709203135967388	5.40226192401422	-2.10122784314821	0.0465211459353643	0.431328413433278	-4.02429985087008	responder_vs_nonresponder	ZNF677	342926
1559635_at	-0.875202212366095	5.87579480142882	-2.10105868466756	0.0465373520166151	0.431341722769769	-4.02458952309946	responder_vs_nonresponder	GOLM2	113201
244434_at	0.584231532266908	7.3776047205743	2.10104816709871	0.0465383598101301	0.431341722769769	-4.02460753320123	responder_vs_nonresponder	GPR82	27197
243001_at	0.367071687991958	7.02361870129415	2.10082534265967	0.0465597154442152	0.431420226150438	-4.02498907987471	responder_vs_nonresponder	RBFA	79863
218504_at	0.281721907082657	9.22838391075453	2.100795137877	0.0465626109650432	0.431420226150438	-4.02504079805834	responder_vs_nonresponder	FAHD2A	51011
226563_at	0.265085607445205	9.28174148589404	2.10036714317391	0.0466036571565987	0.431654235987978	-4.0257735797456	responder_vs_nonresponder	SMAD2	4087
210371_s_at	0.271522010195854	11.3191119092869	2.1002794462957	0.0466120715941352	0.431659047156053	-4.02592371582601	responder_vs_nonresponder	RBBP4	5928
1562990_at	1.01563182987496	2.83011452683924	2.09972284151339	0.0466655090620982	0.43188318234311	-4.02687652030383	responder_vs_nonresponder	LINC00564	100861546
220243_at	-0.525941862086176	5.11715006931862	-2.09970421996807	0.0466672977926607	0.43188318234311	-4.02690839405721	responder_vs_nonresponder	ZBTB44	29068
229523_at	-0.43360743689623	7.49264213914013	-2.09934827214069	0.0467015008954798	0.43188318234311	-4.02751761972923	responder_vs_nonresponder	TMEM200C	645369
1553944_at	-0.913455098706205	6.45353299694357	-2.09928683538599	0.0467074066377801	0.43188318234311	-4.02762276543497	responder_vs_nonresponder	MIA2	4253
1563906_at	-0.903944127926234	5.48409895338666	-2.09868015195592	0.0467657613312179	0.43188318234311	-4.02866096215484	responder_vs_nonresponder	SOBP	55084
1565858_at	0.92770593002669	5.59350975469946	2.09864729188355	0.0467689238863454	0.43188318234311	-4.0287171888071	responder_vs_nonresponder	SNORA71A	26777
221841_s_at	0.538712284871294	13.3613672911623	2.09858763477194	0.0467746659610093	0.43188318234311	-4.02881926620594	responder_vs_nonresponder	KLF4	9314
214804_at	0.493214264776118	6.96776704249656	2.09846609685063	0.0467863660974691	0.43188318234311	-4.02902721995846	responder_vs_nonresponder	CENPI	2491
228956_at	0.460055171452138	10.5512667544885	2.09836752800576	0.0467958569858865	0.43188318234311	-4.02919586731654	responder_vs_nonresponder	UGT8	7368
206092_x_at	0.352741359893877	9.50485680552563	2.09827849464927	0.0468044312136348	0.43188318234311	-4.0293481953254	responder_vs_nonresponder	RTEL1	51750
207672_at	1.19353296251993	3.41042505840701	2.09812483898107	0.0468192321081335	0.43188318234311	-4.02961107618838	responder_vs_nonresponder	RFX4	5992
201705_at	0.239186866505515	11.3079658424232	2.0980540570279	0.0468260515953615	0.43188318234311	-4.02973216877198	responder_vs_nonresponder	PSMD7	5713
201956_s_at	0.20007363606587	10.8129725666855	2.09794519244472	0.0468365418895975	0.43188318234311	-4.02991840720219	responder_vs_nonresponder	GNPAT	8443
214520_at	-0.710082440684068	4.3950242920333	-2.09790318367247	0.0468405904573129	0.43188318234311	-4.02999027135903	responder_vs_nonresponder	FOXC2	2303
226634_at	0.844168255521832	6.63768969129055	2.09789933049806	0.0468409618201444	0.43188318234311	-4.02999686291385	responder_vs_nonresponder	EEF1AKMT2	399818
