ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
203811_s_at	-0.453721107144324	6.72564615565192	-1.39483106807571	0.175843116403122	0.70091351896311	-4.72483884224373	responder_vs_nonresponder	DNAJB4	11080
214896_at	0.593706212246847	4.42549149997111	1.39454520086135	0.175928331999041	0.701130036141296	-4.72516222597719	responder_vs_nonresponder	CTXND1	100996492
1554161_at	-0.868033539671629	2.53225330156581	-1.39431743377522	0.175996251670761	0.701130036141296	-4.72541984545516	responder_vs_nonresponder	SLC25A27	9481
216750_at	0.373800935651923	5.27117651020488	1.39398921424241	0.176094162616459	0.701130036141296	-4.72579102205836	responder_vs_nonresponder	APBB2	323
1554288_at	0.631721831361539	3.98498318210507	1.3939663255209	0.176100992145829	0.701130036141296	-4.72581690374084	responder_vs_nonresponder	FHIP2A	57700
1570441_at	0.837913852652789	2.87083455891108	1.39390215061415	0.176120141753646	0.701130036141296	-4.72588946837444	responder_vs_nonresponder	NAPB	63908
243108_at	0.84710303289205	2.99915227974887	1.39379392317661	0.176152440249667	0.701130036141296	-4.72601183836822	responder_vs_nonresponder	RANBP9	10048
38964_r_at	-0.511640578946477	9.06887850524466	-1.39377882360946	0.176156946812095	0.701130036141296	-4.72602891043807	responder_vs_nonresponder	WAS	7454
221625_at	-1.05480950279518	1.66204252691489	-1.39372818716173	0.1761720602511	0.701130036141296	-4.72608616056416	responder_vs_nonresponder	ZNF506	440515
230969_at	-0.82092335693206	3.65385760104859	-1.39368775149822	0.176184129804525	0.701130036141296	-4.72613187633656	responder_vs_nonresponder	TEX38	374973
1556911_at	-0.761368199530306	3.74725189800685	-1.39360412960686	0.176209092000818	0.701130036141296	-4.72622641413778	responder_vs_nonresponder	ALMS1-IT1	100874291
213873_at	0.369410368473587	4.61819883621289	1.39356903200192	0.176219569916783	0.701130036141296	-4.72626609194854	responder_vs_nonresponder	DCBLD2	131566
228887_x_at	0.463920188701933	2.70369971046473	1.39343027731416	0.176260998090897	0.701130036141296	-4.72642294591018	responder_vs_nonresponder	CCDC61	729440
221317_x_at	0.516054999037698	2.80120429924924	1.39338964324811	0.176273131720133	0.701130036141296	-4.72646887787271	responder_vs_nonresponder	PCDHB6	56130
1552325_at	0.979905289113205	2.18401661810126	1.39318374376199	0.176334624989878	0.701170590641568	-4.72670160564989	responder_vs_nonresponder	CFAP53	220136
212664_at	0.531857351697708	4.7237045495497	1.39302183839406	0.17638299106056	0.70129112140715	-4.72688458699489	responder_vs_nonresponder	TUBB4A	10382
1556809_a_at	0.922651280169634	3.28323922958821	1.39299640455904	0.17639058987821	0.70129112140715	-4.72691333007306	responder_vs_nonresponder	RAP2A	5911
230157_at	-0.569816377051831	4.88611114786777	-1.39264415872839	0.176495856365707	0.701512679152646	-4.72731136264194	responder_vs_nonresponder	CDH24	64403
200041_s_at	0.173497502170592	11.103192801212	1.39255757260462	0.176521739714928	0.701512679152646	-4.72740919093509	responder_vs_nonresponder	DDX39B	7919
212242_at	-0.238621121555604	9.99553327319165	-1.3924921093557	0.176541310761165	0.701512679152646	-4.72748315046294	responder_vs_nonresponder	TUBA4A	7277
1552524_at	-0.635838350260073	3.62288895866904	-1.39226222733369	0.176610050450829	0.701512679152646	-4.72774284541012	responder_vs_nonresponder	ART5	116969
1561076_at	1.04026154059623	2.09255292383626	1.39222860725905	0.176620105356825	0.701512679152646	-4.7277808226312	responder_vs_nonresponder	LOC105372969	105372969
238132_at	0.806964599121473	1.9090649035059	1.39208874167882	0.176661940450242	0.701512679152646	-4.72793880658745	responder_vs_nonresponder	RCC1L	81554
219578_s_at	0.758392193287545	2.7893968366181	1.39204833469268	0.176674028016694	0.701512679152646	-4.72798444550543	responder_vs_nonresponder	CPEB1	64506
217804_s_at	0.213336961742558	7.41112258149254	1.39197773431271	0.176695149372684	0.701512679152646	-4.72806418465504	responder_vs_nonresponder	ILF3	3609
208910_s_at	-0.22188520447304	10.6262454249972	-1.39183399449631	0.176738157871973	0.701512679152646	-4.72822652033911	responder_vs_nonresponder	C1QBP	708
212849_at	0.322193466173528	6.2984650841982	1.39178021669414	0.176754250900903	0.701512679152646	-4.72828725190442	responder_vs_nonresponder	AXIN1	8312
1556030_at	0.727627058881535	4.52396996582668	1.39135646537131	0.176881099276661	0.701669702564972	-4.72876572868818	responder_vs_nonresponder	SMTN	6525
229946_at	0.241941411449145	5.98988849618679	1.39133859373555	0.176886450668669	0.701669702564972	-4.72878590571202	responder_vs_nonresponder	FAM168B	130074
1553561_at	0.682323302007028	3.80681014081075	1.39129809513835	0.176898577837963	0.701669702564972	-4.72883162771503	responder_vs_nonresponder	TAS2R50	259296
207264_at	0.492748789809366	6.17095647812013	1.39107156776309	0.176966422848464	0.701743484859282	-4.72908735171412	responder_vs_nonresponder	KDELR3	11015
204738_s_at	0.381003671953706	6.55863901106182	1.39084673883201	0.177033779554602	0.70177534956649	-4.7293411243029	responder_vs_nonresponder	KRIT1	889
218761_at	-0.137957207267813	8.32440585482301	-1.39072254487046	0.177070995644346	0.70177534956649	-4.72948129199393	responder_vs_nonresponder	RNF111	54778
201765_s_at	0.191568839465257	8.72769493468319	1.39071476678152	0.177073326640643	0.70177534956649	-4.72949007014999	responder_vs_nonresponder	HEXA	3073
203604_at	-0.290662996366058	5.6845699589145	-1.3906752827981	0.177085159873173	0.70177534956649	-4.72953463015685	responder_vs_nonresponder	ZNF516	9658
210044_s_at	-0.820642159110243	5.60431418151886	-1.39039750686367	0.177168426200469	0.70177534956649	-4.72984808711939	responder_vs_nonresponder	LYL1	4066
213422_s_at	-0.382087235812265	6.71944485709046	-1.39037648653686	0.1771747285317	0.70177534956649	-4.72987180545244	responder_vs_nonresponder	MXRA8	54587
1559227_s_at	-0.358056989370149	6.57224075369577	-1.3903429365828	0.177184787873693	0.70177534956649	-4.72990966100395	responder_vs_nonresponder	VHL	7428
243585_at	0.776331992871882	2.86862126468513	1.39031668155956	0.177192660279202	0.70177534956649	-4.72993928491038	responder_vs_nonresponder	ATP13A5	344905
238039_at	0.582791759243453	5.3000943708089	1.39010750574786	0.177255390242245	0.701959321570978	-4.73017528434319	responder_vs_nonresponder	SCAMP1-AS1	728769
220131_at	-0.697021896968874	3.23877892650732	-1.38987778922484	0.177324300444175	0.701959321570978	-4.73043442467152	responder_vs_nonresponder	FXYD7	53822
219700_at	-0.497999574005773	5.36331156541375	-1.38987740868984	0.177324414614395	0.701959321570978	-4.73043485391887	responder_vs_nonresponder	PLXDC1	57125
237205_at	1.05805412181618	1.88489992707548	1.38982664880946	0.177339644397195	0.701959321570978	-4.73049211070999	responder_vs_nonresponder	CCDC196	440184
236461_at	0.692541307552942	4.40690524607249	1.38949834414619	0.177438172576834	0.701987918063939	-4.7308623942916	responder_vs_nonresponder	ABHD1	84696
205996_s_at	0.210006897662891	7.24613308284058	1.38941850638051	0.177462139402223	0.701987918063939	-4.73095242962957	responder_vs_nonresponder	AK2	204
227446_s_at	0.301706653344575	7.25573868047629	1.38940610021101	0.177465863891086	0.701987918063939	-4.73096642003838	responder_vs_nonresponder	DHRS4-AS1	55449
231469_at	0.606583571121975	2.78739350908169	1.38938010722545	0.177473667514529	0.701987918063939	-4.73099573193319	responder_vs_nonresponder	NTRK3-AS1	283738
212801_at	0.228342128413459	7.04005998681234	1.38936754430173	0.17747743925739	0.701987918063939	-4.73100989878869	responder_vs_nonresponder	CIT	11113
239057_at	0.512293396470477	1.40686921217484	1.38927007236471	0.177506705229664	0.702019775902489	-4.73111981154663	responder_vs_nonresponder	LMOD2	442721
205679_x_at	0.420154644240311	5.83913170832018	1.38920004379956	0.177527733681821	0.702019775902489	-4.73119877426114	responder_vs_nonresponder	ACAN	176
202598_at	0.173280403393446	9.16057213810339	1.38915960922804	0.177539876431763	0.702019775902489	-4.73124436592031	responder_vs_nonresponder	S100A13	6284
202177_at	-0.337628408408382	7.66342035033746	-1.38909705982295	0.177558661697418	0.702019775902489	-4.73131489080946	responder_vs_nonresponder	GAS6	2621
230493_at	-0.997615183620811	5.12067052802999	-1.38897233347023	0.177596125067678	0.702059630798589	-4.73145551279375	responder_vs_nonresponder	SHISA2	387914
228000_at	0.309470964832191	6.35371119225255	1.38892042465157	0.177611718478952	0.702059630798589	-4.73151403400272	responder_vs_nonresponder	AZIN2	113451
230519_at	-0.744003118269058	4.13360230634258	-1.38883967484074	0.177635977880206	0.702059630798589	-4.73160506650727	responder_vs_nonresponder	FAM124A	220108
229577_at	0.81542400788619	3.98708771041529	1.38875297567314	0.177662027547611	0.702059630798589	-4.73170280108388	responder_vs_nonresponder	GPAT4	137964
220359_s_at	0.532000277023007	2.06337772045366	1.38875141160224	0.177662497516768	0.702059630798589	-4.73170456418947	responder_vs_nonresponder	ARPP21	10777
203232_s_at	-0.227214832056461	8.30889279709298	-1.38866283214588	0.177689115315668	0.702072897903043	-4.73180441307662	responder_vs_nonresponder	ATXN1	6310
201251_at	-0.282501640662948	10.7777562662986	-1.38865477519682	0.177691536555689	0.702072897903043	-4.73181349480123	responder_vs_nonresponder	PKM	5315
202893_at	0.28395975298716	8.64352513334217	1.38844354848435	0.177755022826955	0.702261751685696	-4.73205157219832	responder_vs_nonresponder	UNC13B	10497
81737_at	-0.601447354569787	5.24786613509992	-1.38815518463344	0.177841722414512	0.702261751685696	-4.73237654383907	responder_vs_nonresponder	LOC100505915	100505915
1560566_at	1.04875944642933	2.71879123672854	1.38807669413175	0.177865327194164	0.702261751685696	-4.7324649890347	responder_vs_nonresponder	LINC02339	101926951
216673_at	0.635882344906489	4.601742105808	1.38804667323165	0.177874356161736	0.702261751685696	-4.73249881629287	responder_vs_nonresponder	TTTY1	50858
1553228_at	0.981909934662937	2.60503094526233	1.3879865241094	0.177892447466293	0.702261751685696	-4.7325665899162	responder_vs_nonresponder	CCDC89	220388
224845_s_at	0.152258736213909	8.58649514652067	1.38797442157399	0.177896087772794	0.702261751685696	-4.73258022627483	responder_vs_nonresponder	SLAIN2	57606
207867_at	0.556670608955035	3.85074667022591	1.38788067120522	0.177924288826589	0.702282016430389	-4.73268585482686	responder_vs_nonresponder	PAX4	5078
1569960_at	-0.931955186207868	2.6724580412663	-1.38774834408655	0.177964100176904	0.702335007444705	-4.73283493775447	responder_vs_nonresponder	BRD7P3	23629
1563637_at	0.947452381223616	1.96103931437397	1.38760682204615	0.17800668567288	0.702335007444705	-4.73299436687853	responder_vs_nonresponder	TEDC2-AS1	729652
222164_at	0.455197493384187	5.90339464337539	1.38754090923719	0.178026522295029	0.702335007444705	-4.7330686151798	responder_vs_nonresponder	FGFR1	2260
214507_s_at	-0.572441383626424	5.46462530500931	-1.38739901361915	0.178069232067967	0.702372718226425	-4.73322844534835	responder_vs_nonresponder	EXOSC2	23404
214330_at	0.40409204514212	4.93615579456579	1.38737742275683	0.178075731505344	0.702372718226425	-4.73325276394866	responder_vs_nonresponder	ATPAF2	91647
223888_s_at	-0.247542370480148	6.40337549015053	-1.38724208788752	0.178116475262323	0.702482744353133	-4.7334051895638	responder_vs_nonresponder	LARS1	51520
231178_at	0.780715383254465	4.37848168510601	1.38716079946164	0.178140951406724	0.702485094245188	-4.73349673756875	responder_vs_nonresponder	SPATA4	132851
217321_x_at	1.1001635834553	1.64592243509038	1.38676079142515	0.178261433585466	0.702705163476607	-4.7339471667224	responder_vs_nonresponder	ATXN3	4287
209824_s_at	-0.295585137392662	7.11962717628298	-1.38673219447784	0.178270049437774	0.702705163476607	-4.73397936420186	responder_vs_nonresponder	BMAL1	406
230472_at	1.01499132590293	3.05215470272402	1.38669792079483	0.178280376043697	0.702705163476607	-4.73401795242862	responder_vs_nonresponder	IRX1	79192
236653_at	-0.58966752089382	4.4625665168941	-1.38663578517683	0.178299098613027	0.702705163476607	-4.73408790797697	responder_vs_nonresponder	LINC00662	148189
229395_at	0.236604059389762	6.5816072243833	1.38662816673666	0.178301394291925	0.702705163476607	-4.73409648503912	responder_vs_nonresponder	STX4	6810
219540_at	-0.265423408064138	8.29914306527558	-1.38639281626978	0.178372324412506	0.702719576306774	-4.7343614302331	responder_vs_nonresponder	ZNF267	10308
224684_at	0.202149456838888	8.56260225590078	1.38637425963473	0.17837791797613	0.702719576306774	-4.73438231873393	responder_vs_nonresponder	SNX12	29934
225051_at	0.192370465093035	8.73375701859522	1.38632611991541	0.17839242947505	0.702719576306774	-4.73443650671196	responder_vs_nonresponder	EPB41	2035
229912_at	-0.705895317972042	5.37197545289155	-1.38624143523057	0.178417959554044	0.702719576306774	-4.73453182737081	responder_vs_nonresponder	SDK1	221935
220546_at	0.559816181260369	2.93645835940654	1.38622394648146	0.178423232285987	0.702719576306774	-4.73455151201871	responder_vs_nonresponder	KMT2A	4297
1560472_at	0.955517380529278	3.92976139147122	1.38620727333179	0.178428259235367	0.702719576306774	-4.73457027846842	responder_vs_nonresponder	LINC00705	338588
1564125_at	0.770087497214609	3.3585504225959	1.38617105520638	0.17843917937487	0.702719576306774	-4.73461104310514	responder_vs_nonresponder	LINC02537	285857
1552842_at	0.87861107283888	2.53492280115883	1.38614316781828	0.178447588071201	0.702719576306774	-4.7346424306344	responder_vs_nonresponder	HS6ST3	266722
205772_s_at	0.862725951419238	2.89482980263789	1.38606176066721	0.178472136014556	0.702719576306774	-4.7347340521906	responder_vs_nonresponder	AKAP7	9465
1562236_at	0.698964143412381	2.77228210520694	1.3858328139426	0.17854118814468	0.702940841204751	-4.73499170166793	responder_vs_nonresponder	KAT6B	23522
1559953_at	0.631198247960123	2.90186820802544	1.38536244270948	0.178683122119862	0.703068810042002	-4.7355209320962	responder_vs_nonresponder	DDX42	11325
1567681_at	-0.88190292212117	1.98167914797876	-1.38535448965256	0.178685522712665	0.703068810042002	-4.73552987906733	responder_vs_nonresponder	SNORA74A	26821
206105_at	0.698419684386005	4.43835680921203	1.38518976251651	0.178735250560129	0.703068810042002	-4.73571518301302	responder_vs_nonresponder	AFF2	2334
240069_at	0.714294414562016	3.18438604328116	1.38511753762948	0.178757057269272	0.703068810042002	-4.73579642407928	responder_vs_nonresponder	PPP1R3B-DT	102724880
227597_at	0.572524636545928	5.11462930686255	1.3851083399901	0.178759834444354	0.703068810042002	-4.73580676965217	responder_vs_nonresponder	DIS3L2	129563
208181_at	0.99366768974925	2.10215086094769	1.38508601001742	0.178766576995042	0.703068810042002	-4.73583188633398	responder_vs_nonresponder	H4C8	8365
1561347_a_at	0.698202419801406	1.83705341921389	1.38502252440571	0.178785747618316	0.703093630945224	-4.735903292914	responder_vs_nonresponder	LOC101927166	101927166
234678_at	1.05288451874496	2.62519148770502	1.38479465316027	0.178854570835654	0.703207965355947	-4.73615957284589	responder_vs_nonresponder	KRTAP4-3	85290
206134_at	-0.519569222125309	9.37652172164114	-1.38477969703498	0.178859088718604	0.703207965355947	-4.73617639232797	responder_vs_nonresponder	ADAMDEC1	27299
232271_at	0.300756806139355	8.35585708797391	1.38470052897023	0.178883004975531	0.703207965355947	-4.73626542129248	responder_vs_nonresponder	HNF4G	3174
208426_x_at	-0.584924770939757	4.59718407344849	-1.38463865610209	0.178901698205014	0.703207965355947	-4.73633499789433	responder_vs_nonresponder	KIR2DL4	3805
222485_at	0.724621832201468	3.94524522377423	1.38454051152088	0.178931353129674	0.703207965355947	-4.73644535708228	responder_vs_nonresponder	FKBP3	2287
207504_at	0.914052259360139	5.88300682794845	1.38447922643076	0.178949872728069	0.703207965355947	-4.73651426613477	responder_vs_nonresponder	CA7	766
1561276_at	0.863374697265931	1.9484409223597	1.38430968398683	0.179001114261094	0.703207965355947	-4.73670488675809	responder_vs_nonresponder	DOCK5	80005
222396_at	0.218739785835757	9.70348687121685	1.38424519968232	0.17902060667196	0.703207965355947	-4.73677738292488	responder_vs_nonresponder	JPT1	51155
232007_at	-0.269410192159441	5.63018941556503	-1.38407758221338	0.179071282180395	0.703335948891373	-4.73696581295888	responder_vs_nonresponder	AGPAT5	55326
1557263_s_at	0.660552333248722	3.83577690824245	1.38400979246021	0.179091780163982	0.703335948891373	-4.73704201459422	responder_vs_nonresponder	AP1G2-AS1	102724814
213345_at	-0.458691770653532	5.5053373387846	-1.38390897978058	0.179122266913857	0.703376956397091	-4.73715533117791	responder_vs_nonresponder	NFATC4	4776
205141_at	0.332863458385636	9.38481856871518	1.3838316801302	0.179145645870931	0.703376956397091	-4.73724221375218	responder_vs_nonresponder	ANG	283
205248_at	0.275034787002622	7.7819904644538	1.38382805237456	0.179146743129776	0.703376956397091	-4.73724629114592	responder_vs_nonresponder	DOP1B	9980
214479_at	0.423754872958099	1.96583480195829	1.38355225029557	0.179230178385198	0.703410643431671	-4.73755625126212	responder_vs_nonresponder	GFRA3	2676
222499_at	0.228156174231671	8.11908586564182	1.38351186196461	0.179242399184616	0.703410643431671	-4.73760163738169	responder_vs_nonresponder	MRPS16	51021
210609_s_at	0.324565247366942	10.0743182495856	1.38342487954681	0.179268720773429	0.703410643431671	-4.73769937956829	responder_vs_nonresponder	TP53I3	9540
218368_s_at	-0.420587904297415	8.4086512554129	-1.38339405665563	0.17927804876489	0.703410643431671	-4.7377340140442	responder_vs_nonresponder	TNFRSF12A	51330
1569305_a_at	0.463002272072754	5.12827892687105	1.38304836969035	0.179382690970035	0.703696283161698	-4.73812240513225	responder_vs_nonresponder	LINC01834	107985280
241945_at	0.432377101156006	5.37510040467624	1.38302600941644	0.179389461265802	0.703696283161698	-4.73814752489131	responder_vs_nonresponder	LINC02064	101929681
220336_s_at	0.495242287925767	4.7067749732216	1.38272296567271	0.179481237477196	0.703743971487058	-4.73848793411004	responder_vs_nonresponder	GP6	51206
206012_at	0.659411269801089	3.91620626401317	1.38265936631539	0.179500503130674	0.703743971487058	-4.73855936745411	responder_vs_nonresponder	LEFTY2	7044
229510_at	-0.729577305123201	4.59610314210131	-1.38260856922754	0.179515891867441	0.703743971487058	-4.73861641962494	responder_vs_nonresponder	MS4A14	84689
211047_x_at	0.138932152419386	10.46183258742	1.38260514037762	0.179516930658828	0.703743971487058	-4.73862027063607	responder_vs_nonresponder	AP2S1	1175
231868_at	0.29358444388095	4.92125600818602	1.38259103640203	0.179521203595825	0.703743971487058	-4.73863611101483	responder_vs_nonresponder	HOMEZ	57594
1552718_at	0.393505041708337	4.97423594408379	1.38256090580597	0.179530332223164	0.703743971487058	-4.73866995067375	responder_vs_nonresponder	DTD1	92675
235918_x_at	-0.324843831885892	6.42956540103343	-1.3824944832853	0.179550457463476	0.703772403886696	-4.73874454761711	responder_vs_nonresponder	CEP97	79598
221311_x_at	-0.190257031347794	8.33788362375738	-1.38234830997323	0.17959475253294	0.703855903039248	-4.73890869957962	responder_vs_nonresponder	LYRM2	57226
227448_at	0.26040655245753	5.59275179594948	1.38233922071164	0.179597507147701	0.703855903039248	-4.73891890630364	responder_vs_nonresponder	ARGLU1	55082
1563876_at	-0.80943542704434	3.8194228356103	-1.38214612035383	0.179656036524904	0.70401340090385	-4.73913573387712	responder_vs_nonresponder	C1orf220	400798
243873_at	0.690657767160424	1.37450375033979	1.38207920055327	0.179676323661862	0.70401340090385	-4.73921087059056	responder_vs_nonresponder	TMCC2-AS1	101929459
206865_at	0.802456011438783	2.45556888125279	1.38192497291758	0.179723085584796	0.704117524053905	-4.73938402395864	responder_vs_nonresponder	HRK	8739
223765_s_at	0.522731292317775	5.66219628022681	1.38189068050829	0.179733484373297	0.704117524053905	-4.73942252231394	responder_vs_nonresponder	KBTBD4	55709
230249_at	0.981811752997559	3.07524093892689	1.38184389391191	0.179747672650813	0.704117524053905	-4.73947504598394	responder_vs_nonresponder	KHDRBS3	10656
233820_at	-0.506126605464903	4.87498713921175	-1.38135731417796	0.179895282949246	0.704234990355211	-4.74002120374712	responder_vs_nonresponder	FAS	355
225567_at	-0.337742693849958	6.24666094171684	-1.38103105879886	0.179994310399299	0.704401182526783	-4.74038731729455	responder_vs_nonresponder	INAFM2	100505573
1553383_at	-0.728058481743327	1.29983219934774	-1.38064851220514	0.18011047862884	0.704554397662983	-4.74081650770506	responder_vs_nonresponder	ARHGAP42	143872
222911_s_at	-0.550464894420935	5.20207063531109	-1.38059769091895	0.180125916025666	0.704554397662983	-4.74087351819636	responder_vs_nonresponder	DIPK2B	79742
206286_s_at	0.417029314317843	7.18740502003563	1.38059288860792	0.180127374822436	0.704554397662983	-4.74087890526064	responder_vs_nonresponder	CRIPTO	6997
209875_s_at	-0.88250480284329	8.37275457993087	-1.38016834787808	0.180256374337504	0.704583603360744	-4.74135507874359	responder_vs_nonresponder	SPP1	6696
227246_at	-0.302011444177465	6.34239151329318	-1.38012445583387	0.180269715387564	0.704583603360744	-4.74140430201913	responder_vs_nonresponder	PLRG1	5356
209997_x_at	0.25668961725659	6.34855470756173	1.38006285282273	0.180288441027069	0.704583603360744	-4.74147338528673	responder_vs_nonresponder	PCM1	5108
212707_s_at	0.343387089680431	6.71339775579683	1.38003027544445	0.180298344284912	0.704583603360744	-4.74150991739749	responder_vs_nonresponder	RASA4	10156
239028_at	-0.504357345804103	4.85580349995203	-1.38002923936292	0.180298659252312	0.704583603360744	-4.74151107924244	responder_vs_nonresponder	LYPD6	130574
228626_at	-0.635507335612412	4.50377579850609	-1.3797952118185	0.18036981445058	0.704750437412647	-4.74177349537509	responder_vs_nonresponder	URM1	81605
1554165_at	-0.821768521390858	2.41731817671893	-1.37967528872678	0.180406285211544	0.704750437412647	-4.741907951364	responder_vs_nonresponder	FAM53B	9679
235754_at	0.187062275861515	6.36224530227046	1.37951778479644	0.180454193826987	0.704750437412647	-4.74208452769837	responder_vs_nonresponder	HFE	3077
239537_at	0.975605722026961	1.82456055366779	1.37950343669205	0.180458558647984	0.704750437412647	-4.7421006124064	responder_vs_nonresponder	ST8SIA2	8128
227290_at	-0.25771214395665	7.25644342942518	-1.37938715410978	0.180493935920268	0.704750437412647	-4.74223096397369	responder_vs_nonresponder	CDYL2	124359
227750_at	0.237562067910839	9.38141025028546	1.37938027549964	0.180496028808218	0.704750437412647	-4.74223867453857	responder_vs_nonresponder	KALRN	8997
210820_x_at	0.177004166175445	7.40608714914957	1.37917065627623	0.180559816806788	0.704949156234729	-4.74247363150292	responder_vs_nonresponder	COQ7	10229
1554210_at	0.713830630185398	1.68691508595759	1.37906165034808	0.180592994797844	0.704985479857625	-4.74259580181924	responder_vs_nonresponder	ZCCHC13	389874
236246_x_at	0.787185619730787	3.60578167580372	1.37899659002954	0.180612799415621	0.704985479857625	-4.74266871549943	responder_vs_nonresponder	GPR199P	653160
231163_at	0.890725750694502	3.50665223577837	1.37884007109619	0.180660451422965	0.704985479857625	-4.74284411596981	responder_vs_nonresponder	SPATA46	284680
231950_at	-0.676974440566784	4.40577820637959	-1.37874480567747	0.180689459728808	0.704985479857625	-4.74295086556671	responder_vs_nonresponder	ZNF658	26149
1552937_s_at	-0.359956831228761	5.64151201129893	-1.37863107531657	0.180724095423054	0.704985479857625	-4.7430782980244	responder_vs_nonresponder	ATRIP	84126
1554566_at	0.627379212229256	4.56471420543997	1.37863089786973	0.180724149467201	0.704985479857625	-4.743078496843	responder_vs_nonresponder	KCTD17	79734
220371_s_at	-0.239010795990309	6.71531854531271	-1.37860177720317	0.180733018784091	0.704985479857625	-4.74311112452575	responder_vs_nonresponder	SLC12A9	56996
209713_s_at	0.302870516623162	7.40935423178597	1.37846421975958	0.180774919468612	0.705003114111368	-4.74326524034618	responder_vs_nonresponder	SLC35D1	23169
36475_at	0.224974266522451	6.86406414371517	1.3784053872497	0.180792842486612	0.705003114111368	-4.74333115087906	responder_vs_nonresponder	GCAT	23464
200042_at	0.232258839507141	10.0766759129035	1.37826243708425	0.1808363973569	0.705047896533941	-4.74349128936608	responder_vs_nonresponder	RTCB	51493
208183_at	0.837736660278663	2.29686258072013	1.37810176741739	0.180885360993756	0.70512027759526	-4.74367126148978	responder_vs_nonresponder	TACR3	6870
234363_at	0.571252234672528	3.75563731042914	1.37803280998665	0.18090637879003	0.70512027759526	-4.74374849795385	responder_vs_nonresponder	OR6B1	135946
222715_s_at	-0.198102471172506	7.25558060082981	-1.37793023420563	0.180937646817566	0.705165431588167	-4.7438633830531	responder_vs_nonresponder	SYNRG	11276
205275_at	-0.660332623716354	4.72324981144127	-1.37778029156446	0.180983361293416	0.705171313128345	-4.74403130636445	responder_vs_nonresponder	GTPBP1	9567
201481_s_at	0.369857103972381	9.54374071441476	1.37768442278624	0.181012594521333	0.705171313128345	-4.74413866348663	responder_vs_nonresponder	PYGB	5834
231033_at	0.439248883199269	8.31945197718349	1.37752250801635	0.181061975590757	0.705171313128345	-4.74431996707516	responder_vs_nonresponder	DSC2	1824
218457_s_at	-0.817634006554732	4.06373422432431	-1.37747227889906	0.181077296721867	0.705171313128345	-4.74437620738613	responder_vs_nonresponder	DNMT3A	1788
201608_s_at	-0.183999236509489	8.64936345008342	-1.37740596123685	0.181097526827202	0.705171313128345	-4.74445045903811	responder_vs_nonresponder	PWP1	11137
220572_at	0.370781730581259	4.71566061752974	1.37738313767643	0.181104489533378	0.705171313128345	-4.74447601243484	responder_vs_nonresponder	ANKRD42-DT	100506282
1560128_x_at	0.345205322691609	6.24898821455067	1.37737548690773	0.181106823574727	0.705171313128345	-4.74448457820321	responder_vs_nonresponder	CARINH	441108
209108_at	0.40891935536611	9.73299162455756	1.37716649321693	0.181170591046677	0.70523217655896	-4.74471855137813	responder_vs_nonresponder	TSPAN6	7105
218385_at	0.173461254695251	8.07931244615797	1.37690957277946	0.181249006053259	0.70523217655896	-4.74500613923279	responder_vs_nonresponder	MRPS18A	55168
211475_s_at	0.173779850061636	9.11323369772287	1.3767107890312	0.181309695467372	0.70523217655896	-4.74522862031197	responder_vs_nonresponder	BAG1	573
207531_at	0.660600761730964	3.87388848526587	1.37654318022793	0.181360879516627	0.70523217655896	-4.74541618930109	responder_vs_nonresponder	CRYGC	1420
208877_at	-0.179954977140253	9.02179438360701	-1.37639576375016	0.181405906697507	0.70523217655896	-4.74558114562519	responder_vs_nonresponder	PAK2	5062
1565612_at	0.498173104483754	4.74957375190745	1.37638197422118	0.181410119049706	0.70523217655896	-4.74559657510373	responder_vs_nonresponder	DYNLRB1	83658
1559226_x_at	0.327797095348688	5.74767519807293	1.37628468844295	0.181439839586737	0.70523217655896	-4.74570542715542	responder_vs_nonresponder	LCE1E	353135
218550_s_at	-0.561666041085253	5.01204631955867	-1.37625608995081	0.181448577077973	0.70523217655896	-4.74573742449723	responder_vs_nonresponder	LRRC20	55222
224200_s_at	0.233166304304713	6.15187176386775	1.37623659603034	0.181454533105328	0.70523217655896	-4.74575923489832	responder_vs_nonresponder	RAD18	56852
216552_x_at	0.437287618234432	2.21802026995972	1.3762258412403	0.181457819109857	0.70523217655896	-4.74577126758019	responder_vs_nonresponder	KIR2DS4	3809
222173_s_at	0.250729900441575	7.36111796493941	1.37602924760422	0.181517894348003	0.705242600851439	-4.74599120684937	responder_vs_nonresponder	TBC1D2	55357
204663_at	0.20446376248542	6.85077777145092	1.3759841628162	0.181531673605022	0.705242600851439	-4.74604164180881	responder_vs_nonresponder	ME3	10873
201624_at	-0.199677072765596	8.6789644297051	-1.37591459336033	0.181552937726823	0.705242600851439	-4.74611946431641	responder_vs_nonresponder	DARS1	1615
214925_s_at	0.402114496085997	5.53947802423627	1.37588625973437	0.181561598551424	0.705242600851439	-4.74615115823483	responder_vs_nonresponder	SPTAN1	6709
227058_at	-0.581426549051667	5.92800684321983	-1.37569240258009	0.181620864196175	0.705242600851439	-4.74636799178553	responder_vs_nonresponder	MEDAG	84935
219985_at	-0.651821706884522	5.90113554165558	-1.37564848327108	0.181634293245282	0.705242600851439	-4.74641711298572	responder_vs_nonresponder	HS3ST3A1	9955
